types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Medalist110305062,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Representative110522035,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Showman110593745,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatPeopleEducatedAtRossallSchool,http://dbpedia.org/resource/Thomas_Beecham,Sir Thomas Beecham,788,27,1.0,0.0,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
"http://dbpedia.org/class/yago/WikicatAlumniOfWadhamCollege,Oxford",http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatBaronetsInTheBaronetageOfTheUnitedKingdom,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatImpresarios,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatPeopleFromMerseyside,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
"http://dbpedia.org/class/yago/WikicatPeopleFromStHelens,Merseyside",http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatPeopleOfTheEdwardianEra,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatBritishPeople,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatConductors,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Winner110782940,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatLondonSymphonyOrchestraPrincipalConductors,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatRCAVictorArtists,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatRoyalPhilharmonicSocietyGoldMedallists,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Agent109777353,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Aristocrat109807754,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Baronet109840639,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Booker109865954,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Conductor109952539,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Contestant109613191,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Medalist110305062,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Representative110522035,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Showman110593745,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://dbpedia.org/class/yago/WikicatPeopleEducatedAtRossallSchool,http://dbpedia.org/resource/Thomas_Beecham,Thomas Beecham,788,31,0.9999999999999716,3.36193886087745e-14,The work was premièred by Sir Thomas Beecham.,19,2,== Life and music ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Concerto,concerto,4227,8,0.998185576918088,0.001606969023653,"Alwyn's concerto for harp and string orchestra, Lyra Angelica, was popularized when the American figure skater Michelle Kwan performed to it at the 1998 Winter Olympics.",20,2,== Life and music ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Concerto,concerto,4227,8,0.998185576918088,0.001606969023653,"Alwyn's concerto for harp and string orchestra, Lyra Angelica, was popularized when the American figure skater Michelle Kwan performed to it at the 1998 Winter Olympics.",20,2,== Life and music ==
http://dbpedia.org/ontology/MusicalWork,http://dbpedia.org/resource/Concerto,concerto,4227,8,0.998185576918088,0.001606969023653,"Alwyn's concerto for harp and string orchestra, Lyra Angelica, was popularized when the American figure skater Michelle Kwan performed to it at the 1998 Winter Olympics.",20,2,== Life and music ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Harp,harp,4806,21,0.9998649388046552,0.0001338354247798698,"Alwyn's concerto for harp and string orchestra, Lyra Angelica, was popularized when the American figure skater Michelle Kwan performed to it at the 1998 Winter Olympics.",20,2,== Life and music ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Harp,harp,4806,21,0.9998649388046552,0.0001338354247798698,"Alwyn's concerto for harp and string orchestra, Lyra Angelica, was popularized when the American figure skater Michelle Kwan performed to it at the 1998 Winter Olympics.",20,2,== Life and music ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Harp,harp,4806,21,0.9998649388046552,0.0001338354247798698,"Alwyn's concerto for harp and string orchestra, Lyra Angelica, was popularized when the American figure skater Michelle Kwan performed to it at the 1998 Winter Olympics.",20,2,== Life and music ==
