URI,response,type
http://dbpedia.org/resource/Neil_Miller_(writer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hubert_Rostaing,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jean_Danican_Philidor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Crumhorn,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Anne_Danican_Philidor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Charles_Burney,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Garrick,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jean-Joseph_Mouret,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Chess_endgame,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ercole_del_Rio,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edward_Winter_(chess_historian),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Phong_Bui,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Maypole,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Everson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Asmus_Tietchens,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Rhonda_Coullet,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Cancer_survivor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Benoît-Constant_Coquelin,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mortimer_Singer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Prince_Edmond_de_Polignac,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mariage_blanc,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Olga_de_Meyer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Renata_Borgatti,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adela_Maddison,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Richard_Langham_Smith,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Alice_Gerrard,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Elizabeth_Barret,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bill_C._Malone,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lester_Horton,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bella_Lewitzky,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Eugene_Loring,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Robert_Boog_Watson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Moonshine_Kate,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Myrna_Smith,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Guitarist,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Brian_Glascock,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gerry_Bron,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Russ_Lawton,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pete_Riley,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Eve_Gallagher,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Golem,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/James_Guillaume,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Chris_Parr,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Simon_Brett,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Peter_Tinniswood,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Majordomo,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Constanze_Mozart,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Johann_Georg_Albrechtsberger,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sigismund_von_Neukomm,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Julie_von_Webenau,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ernst_Pauer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Finden,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hag,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dan_Golenpaul,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Richard_Duke,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bobby_Emmons,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jon_E._Ahlquist,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hans_Wilhelm,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Kingdom_Hearts,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Carolyn_Ellis,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Harihar_Rao,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Richard_Bock,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Milcho_Leviev,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tom_Oberheim,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jay_Graydon,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_Sack,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lisa_Rogak,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Baxter_Taylor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hamilton_Paul_Traub,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Michael_Silverstein,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Otto_Penzler,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Manuel_Ponce,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pasquale_Paoli,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Verger,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Tell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Alfonso_II_of_Asturias,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Estate_agent,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Confectionery,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Councillor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Manya_Harari,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_Westbrook_(actor),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/W._S._Holland,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Thomas_Phillips,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Norbert_Guterman,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Leon_Spencer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gilbert_Miller,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Stowaway,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jacques_Gauthier,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Edmundo_O'Gorman,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Stanley_Saunders,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Geographer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Johann_Jakob_Brucker,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Georg_Gsell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Stepan_Rumovsky,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ivan_Saltykov,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Abigail,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Simon_Antoine_Jean_L'Huilier,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Paul_Griffin_(musician),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Herbie_Lovelle,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Steve_Weisberg,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Sterndale_Bennett,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Rehman_Khan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sawan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Vahe,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Vithoba,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Tyson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Paul_Mares,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Monk_Hazel,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Judith_Grace_González,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Elisa_Christy,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pero,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/National_Association_of_Actors,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Cantinflas,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ben_Wallers,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Juanita_Morrow_Nelson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dona_nobis_pacem,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sinbad_the_Sailor,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Leon_Rosselson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mike_Waterson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lavinia_Williams,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lavinia,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ephraim_Katz,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bill_Myers,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/BFI_Southbank,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Stan_Vanderbeek,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Malcolm_Goldstein,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Antin,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Kristine_Stiles,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Johannes_Birringer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Kinetic_art,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dan_Cameron,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giuseppe_Cammarano,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bruno_Lauzi,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gian_Piero_Reverberi,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ezio_Leoni,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Hulda-Hrokkinskinna,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Duke_Krok,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Galen_Clark,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bob_Rodgers,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ringmaster_(circus),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Julian_Mitchell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Nils_Granlund,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jay_Cocks,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Display_aspect_ratio,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Magic_(illusion),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Magnus_Lindberg,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dispatcher,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giovanni_Lindo_Ferretti,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Marguerite_Long,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Artur_Pizarro,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jacob_Davies,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Clara_Novello,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Dorothy_Dickson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Rhys_Davies_(writer),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/The_Barrelhouse,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sister_station,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Royal_Air_Force_March_Past,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Herbert_Sharpe,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henry_Ley,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/William_Evans_(1788–1856),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Frederic_William_Maitland,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Head_teacher,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/John_Stainer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ole_Theodor_Jensen_Mortensen,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/David_Conover,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Earl_Moran,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sex_worker,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sarah_Churchwell,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Lois_Banner,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/CinemaScope,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Affair,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Geoff_Andrew,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ralph_Greenson,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Laura_Mulvey,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jacqueline_Rose,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gadjo,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Skeets_Herfurt,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Fud_Livingston,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gilbert_Duprez,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Francesco_Lamperti,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Frederick_Gye,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Victor_Capoul,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Maurice_Strakosch,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Gye_of_Baekje,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ernest_Reyer,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Sigurd,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Luigi_Mancinelli,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Brian_Busby,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Canadian_literature,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Rama_Varma_of_Venad,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Leon_Roppolo,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Fulton_McGrath,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Arthur_Schutt,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Joe_Tarto,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Tom_Hoskins,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Freddie_Webster,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Human_voice,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/England,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Charles_Philippe_Lafont,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ferdinando_Carulli,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Camillo_Sivori,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Apollinaire_de_Kontski,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bartolomeo_Colleoni,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Chrétien_Urhan,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Il_Cannone_Guarnerius,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Matteo_Goffriller,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Arcangelo_Corelli,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giuseppe_Tartini,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Pietro_Locatelli,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/August_Duranowski,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giovanni_Paisiello,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/La_campanella,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/George_Rochberg,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Johann_Sedlatzek,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Philip_Wilby,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giuseppe_Fiorini,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Giordano_Bruno,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Friedrich_Wieck,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Andreas_Staub,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Henri_Herz,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Albert_Dietrich,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Julius_Otto_Grimm,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Woldemar_Bargiel,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/James_Kwast,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Natalia_Janotha,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Fanny_Mendelssohn,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Carl_Friedberg,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adelina_de_Lara,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Friedrich_Kalkbrenner,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Johann_Peter_Pixis,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/George_V_of_Hanover,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Aestheticism,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Mathilde_Verne,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Malcolm_Frager,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bruce_Hungerford,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Loretta_Lynn,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Christian_Sibelius,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Finnish_Figure_Skating_Championships,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Katarina_Borg,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Adolf_Paul,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Albert_Becker_(chess_player),False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Robert_Kajanus,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/German_nobility,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Jussi_Jalas,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Karl_Muck,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Bard,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Erik_Leonard_Ekman,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Commander-in-chief,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Basil_Cameron,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Foul_papers,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Santeri_Levas,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Ernest_John_Moeran,True,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Arthur_Butterworth,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Thea_Musgrave,False,dbo:birthDate ?birthDate
http://dbpedia.org/resource/Christopher_Nupen,False,dbo:birthDate ?birthDate
